movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0082674,Drunken Dragon,1985,Not Rated,98 min,"Action, Comedy, Fantasy",7.1,"A trio of grotesque villains are hell bent on getting the Dragon armour so they can reign supreme in the martial world. Enter Doggy , his grandma and uncle these three nice kung fu wizards tar the only ones who can stop them.",Chung-Hsing Chao,/name/nm0157857/,"Kuo-Ming Sun, 
Ka-Yan Leung, 
Phillip Ko, 
Mei-Yi Tsou","/name/nm0837279/,/name/nm0415777/,/name/nm0438071/,/name/nm2532956/",87.0,
tt0269086,Chinnabbayi,1997,,,"Drama, Action, Romance",5.1,Add a Plot,K. Viswanath,/name/nm0899649/,"Venkatesh Daggubati, 
Ramya Krishnan, 
Ravali, 
Srividya","/name/nm0893142/,/name/nm0471447/,/name/nm0712259/,/name/nm0820286/",62.0,
tt0826542,Fighting with Anger,2007,R,90 min,"Action, Crime, Thriller",5.1,"Ray, a young female master assassin with dark past, is hired by a mysterious aging hitman, Will. When she kills an innocent person by mistake and botches the job, she become the target of Will's deadly boss and the Korean government.",Sam Um,/name/nm1825163/,"Willie Nelson, 
Kelli Fleming, 
Jon Boatwright, 
Trant Batey","/name/nm0005268/,/name/nm2335417/,/name/nm1498590/,/name/nm0061068/",97.0,
tt0227197,Sister Street Fighter: Fifth Level Fist,1976,Not Rated,77 min,"Action, Crime",5.6,"Although not an official sequel (Shihomi plays a different character), the film is often referred to as a sequel to the series. Kiku Nakakawa, the only daughter of an old kimono shop owner ...                See full summary »",Shigehiro Ozawa,/name/nm0654725/,"Etsuko Shihomi, 
Mitchi Love, 
Ken Wallace, 
Masafumi Suzuki","/name/nm0793399/,/name/nm0522386/,/name/nm3157410/,/name/nm0840629/",319.0,
tt0046011,Loose in London,1953,Approved,62 min,"Action, Adventure, Comedy",6.3,"The Bowery Boys find themselves in London, in an old mansion complete with a dungeon, an ominous bell tower and the ghost of an old hangman.",Edward Bernds,/name/nm0076618/,"Leo Gorcey, 
Huntz Hall, 
Bernard Gorcey, 
Angela Greene","/name/nm0329832/,/name/nm0355653/,/name/nm0329827/,/name/nm0338664/",328.0,
tt12104122,Zielfahnder 3,,,,"Action, Drama, Mystery",,Add a Plot,Connie Walter,/name/nm0910000/,"Ulrike C. Tscharre, 
Hanno Koffler, 
Younes Bouab, 
Benno Fürmann","/name/nm1015765/,/name/nm1269047/,/name/nm4443538/,/name/nm0299811/",,
tt0279986,Nirnnayam,1995,Not Rated,165 min,"Action, Thriller",7.1,"A cardiac surgeon becomes a fugitive after he is accused of his wife's murder, and must find the real killer before the cops find him.",Sangeeth Sivan,/name/nm0803350/,"Mohanlal, 
Lalu Alex, 
Heera Rajgopal, 
Nedumudi Venu","/name/nm0482320/,/name/nm0018203/,/name/nm0707409/,/name/nm0893449/",418.0,
tt0383987,El cholo,2001,,90 min,Action,8.6,"Cholo moves to Mexico City from Tijuana to get a better life, however this takes a turn when he meets Jade.",Christian González,/name/nm0327646/,"Gerardo Albarrán, 
Carlos Cardán, 
Angélica Soler, 
Claudia Bernal","/name/nm0016336/,/name/nm0136772/,/name/nm0812920/,/name/nm0076056/",10.0,
tt5643940,Protection Game,2016,,126 min,"Action, Crime, Drama",,"On an amorous tryst with a young girl, an inexperienced young man has his bliss interrupted when the girl's lover startles them. In the ensuing fracas, the lover is fatally shot. The young ...                See full summary »",Mahadeo Shivraj,/name/nm1956417/,"Nadeer Bacchus, 
Nelan Benjamin, 
Anna Bissesar, 
Abigail Brower","/name/nm6132168/,/name/nm8078406/,/name/nm7114655/,/name/nm8078412/",,
tt1949568,Living by the Gun,2011,R,104 min,"Action, Western",4.2,A man returns from the bad blood and hard luck roads of redemption to his family homestead following his brother's death setting off his niece's quest for revenge.,James Miller,/name/nm4485277/,"Tommy Admire, 
Jeffery Babineau, 
Amber Beasley, 
Charles Bird","/name/nm5803117/,/name/nm3799855/,/name/nm5803108/,/name/nm5803119/",107.0,
tt1789985,Unbeatable,2018,,92 min,Action,7.9,Add a Plot,"John Woodward, 
Brandon Rogers",/name/nm9688375/,"Brandon Rogers, 
Nick Moore, 
Michael Miller, 
Adrian Rhodes","/name/nm3531369/,/name/nm3531369/,/name/nm0601680/,/name/nm0588972/,/name/nm0722376/",9.0,
tt21963394,Kamtupe,2022,,,Action,,Add a Plot,Rabbit King Kaka,/name/nm11954633/,"Jimmy Gathu, 
Brendah Jones, 
Sialo Louisa, 
Joyce Maina","/name/nm8969569/,/name/nm14004614/,/name/nm12935865/,/name/nm8989324/",,
tt8060288,Partikelir,2018,,97 min,"Action, Comedy, Crime",5.3,"A private detective must asks for his childhood friend's help, a lawyer, in order to finish a serious case that he did not expect before.",Pandji Pragiwaksono,/name/nm7609202/,"Pandji Pragiwaksono, 
Deva Mahenra, 
Aurélie Moeremans, 
Lala Karmela","/name/nm7609202/,/name/nm6055225/,/name/nm3779031/,/name/nm8678236/",153.0,
tt6634626,The Streetz 2,2020,,81 min,Action,,"Join us in this action packed drama. Where you'll engage in the struggles and life in the streets.You will see how the story unfolds, when a mobsters daughter falls in love with a Chinese ...                See full summary »","Richard Kern, 
Eddie Rocky Rivera",/name/nm6707194/,"Natalie Peri, 
Ángel Salazar, 
Lana Asanin, 
Kathrina Miccio","/name/nm4869042/,/name/nm2088669/,/name/nm0757774/,/name/nm2062630/,/name/nm0584031/",,
tt5913210,Illegal,I,,,"Action, Drama",,"An illegal immigrant in LA, trained as an assassin by a Mexican cartel since childhood, earns a shot at U.S. citizenship if she can help the NSA take down three terrorists.",Jet Wilkinson,/name/nm1288934/,,,,
tt0033539,Doctors Don't Tell,1941,Passed,65 min,"Action, Crime, Drama",5.2,"A naive young doctor, in a misguided effort to impress a young woman, finds himself in over his head when a gangster client demands plastic surgery to achieve the perfect disguise.",Jacques Tourneur,/name/nm0869664/,"John Beal, 
Florence Rice, 
Edward Norris, 
Ward Bond","/name/nm0063619/,/name/nm0723422/,/name/nm0635798/,/name/nm0000955/",93.0,
tt14859404,Silent Echo,2022,,,"Action, Sci-Fi",,"In another time, another place, a fascist order known as the alignment has taken over Echo City. Nobody is safe from their jurisdiction. A scarce number of rebellious communities roam the ...                See full summary »",Michael A. Isaacs,/name/nm3147951/,"Jeremiah Crosby, 
Victor Laurenz, 
Jay Krymis, 
David E. McMahon","/name/nm10124413/,/name/nm12581717/,/name/nm0473002/,/name/nm5520360/",,
tt23724408,Molecule Man,,,,"Action, Adventure, Drama",,"Owen Reece was a weak, shy boy in Brooklyn, New York who obsessively clung to his mother.",Reece Harvey,/name/nm10670350/,,,,
tt0257715,Las glorias del gran Púas,1984,PG,113 min,"Action, Drama, Comedy",5.9,"The difficult childhood and adult life of Mexican Boxer Ruben Olivares ""El Puas,"" a world champion during his better days.",Roberto G. Rivera,/name/nm0729409/,"Pepe Arévalo, 
Sergio Bustamante, 
Víctor Manuel Castro, 
Roberto Cobo","/name/nm0038253/,/name/nm0124546/,/name/nm0145713/,/name/nm0167952/",14.0,
tt20224106,Shura no sekai,2022,,110 min,Action,9.6,"A yakuza movie starring Koji Matoba, depicting the lives of men left behind in the times. At the Yokohama-based Ninkyo Yamaguchi-gumi, the drug business is legal according to the teachings ...                See full summary »",Kenichi Fujiwara,/name/nm13659184/,"Tsunenori Aoki, 
Koji Matoba, 
Tetsuji Sakakibara","/name/nm6110224/,/name/nm6028142/,/name/nm3824081/",10.0,
tt0497352,Darkstar: The Interactive Movie,2010,,,"Action, Adventure, Mystery",6.5,"With the help of opinionated robots, a spaceship captain must travel back in time to prevent the destruction of planet earth while fighting alien beings and uncovering rogue adversaries along the way to reach Darkstar.",J. Allen Williams,/name/nm2468144/,"Clive Robertson, 
Trace Beaulieu, 
Justin Clay Amant, 
Michael Borich","/name/nm0731774/,/name/nm0064546/,/name/nm2480626/,/name/nm1535797/",55.0,
tt0243395,Maa Kasam,1985,Not Rated,137 min,Action,4.8,"Balwant is a ex-convict and former jailbird. He returns home after completing his sentence, and finds out that the wealthy Thakur has a treasure stashed away nearby with a map enclosed in a...                See full summary »",Shibu Mitra,/name/nm0593967/,"Mithun Chakraborty, 
Divya Rana, 
Ranjeet Bedi, 
Amjad Khan","/name/nm0149822/,/name/nm1142498/,/name/nm0710211/,/name/nm0451166/",37.0,
tt0311708,"Relax ka lang, sagot kita",1994,,108 min,"Action, Romance",6.2,"""Gerry Paz (Bong Revilla), a CIS agent wrongly accused of a crime crosses paths with Atty. Vera Villaverde (Vilma Santos), a government special prosecutor. As Gerry escapes from the law, he...                See full summary »",Danilo Cabreira,/name/nm0127777/,"Vilma Santos, 
Ramon 'Bong' Revilla Jr., 
Anthony Alonzo, 
Mat Ranillo III","/name/nm0764298/,/name/nm1142519/,/name/nm0022300/,/name/nm1007928/",16.0,
tt0135477,The Triple Cross,1992,,108 min,"Drama, Action, Crime",6.5,"Three old gangsters pull off one last heist to raise much-needed cash for their various debts. However, the money obtained is not enough to keep them all happy.",Kinji Fukasaku,/name/nm0297935/,"Ken'ichi Hagiwara, 
Kazuya Kimura, 
Keiko Oginome, 
Shin'ichi Chiba","/name/nm0353714/,/name/nm0454094/,/name/nm0644713/,/name/nm0002002/",313.0,
tt0245998,Khaidi No. 786,1988,Not Rated,144 min,"Action, Drama, Romance",6.6,"Gopi is an aspiring police constable and also a music master in a village. Radha is daughter of Arrogant Village head Surya Chandra Rao. Radha, in a fracas with Gopi, seeks revenge. But ...                See full summary »",Vijaya Baapineedu,/name/nm0044658/,"Chiranjeevi, 
Bhanupriya, 
Mohan Babu, 
Annapoorna","/name/nm0158112/,/name/nm0080228/,/name/nm0595934/,/name/nm0030280/",319.0,
tt0121067,Alyas Batman en Robin,1991,,129 min,"Action, Comedy, Crime",5.2,A musical-comedy spoof of the television series Batman (1966).,Tony Y. Reyes,/name/nm0721219/,"Rene Requiestas, 
Dawn Zulueta, 
Vina Morales, 
Keempee de Leon","/name/nm0720159/,/name/nm0958613/,/name/nm0602784/,/name/nm0209662/",161.0,
tt8721942,Istanbul Muhafizlari: Ab-i Hayat Çesmesi,2018,,93 min,"Action, Adventure",5.8,Add a Plot,Çagri Bayrakli,/name/nm8990773/,"Yaparel Berk, 
Lemi Filozof, 
Funda Güray, 
Gözde Mukavelat","/name/nm9272434/,/name/nm1727243/,/name/nm6593501/,/name/nm3146253/",77.0,
tt0359564,The Book of Fate,2003,,85 min,"Action, Fantasy, Horror",3.6,"Fire, water, wind, earth and emptiness... Five core elements of life that once inspired a book. The Booke of Fate. Far away from here there was a mythical world -free of suffering and ...                See full summary »","Tommi Lepola, 
Tero Molin",/name/nm1344643/,"Asko Sahlman, 
Markku Partanen, 
Juha-Pekka Mikkola, 
Saija Jäntti","/name/nm0596617/,/name/nm0756368/,/name/nm1347120/,/name/nm1280450/,/name/nm1589136/",618.0,
tt10050150,Vaa Deal,,,,Action,,"Vetrivel, a young man who believes rising rivalries are essential to succeed in life, finds himself in deep trouble when his girlfriend is abducted by his enemies.",Rathina Shiva,/name/nm8490655/,"Arun Vijay, 
Vamsi Krishna, 
Karthika Nair, 
Suruli","/name/nm4521975/,/name/nm5115608/,/name/nm3602255/,/name/nm8207695/",,
tt0364607,Por una mujer casada,1997,,90 min,"Action, Drama",,Add a Plot,"Eric del Castillo, 
Toño Infante, 
Claudia Pichardo, 
Martha Elena Cervantes",/name/nm0145061/,,"/name/nm0408632/,/name/nm0681626/,/name/nm0149008/",,
tt3389248,Battle of Athens,,,,"Action, War",,A small band of GIs liberate their Tennessee town from the local sheriff and his corrupt political machine following a stolen election in 1946.,,,,,,
tt2644178,Bhai,2013,,153 min,"Action, Comedy, Thriller",3.1,A hitman turns against his boss in order to save his brother.,Veerabhadram,/name/nm4696890/,"Nagarjuna Akkineni, 
Richa Langella, 
Sonu Sood, 
Ashish Vidyarthi","/name/nm0015459/,/name/nm3834123/,/name/nm1399243/,/name/nm0896573/",208.0,
tt0181612,"Shoot Joe, and Shoot Again",1971,,90 min,"Action, Western",4.9,Bandits search for a man named Joe who has a map to a fortune of stolen money taken by their boss in a bank robbery.,Emilio Miraglia,/name/nm0591987/,"Richard Harrison, 
José Torres, 
Franca Polesello, 
Gaspar 'Indio' González","/name/nm0365835/,/name/nm0868692/,/name/nm0688975/,/name/nm0328179/",58.0,
tt0058878,Agent 505 - Todesfalle Beirut,1966,,93 min,"Action, Adventure, Crime",5.1,"Something bad is being planned in Beirut, and it has something to do with a man called The Sheikh, who has only four fingers. It seems this isn't a lone incident. The Sheikh is also thought...                See full summary »",Manfred R. Köhler,/name/nm0477814/,"Frederick Stafford, 
Geneviève Cluny, 
Chris Howland, 
Willy Birgel","/name/nm0821277/,/name/nm0167346/,/name/nm0398193/,/name/nm0083514/",157.0,
tt1052030,Padre Amante Guerrero,1992,,,Action,,Add a Plot,"Ruben De Guzman, 
Edgardo Vinarao",/name/nm1287413/,"Eddie Garcia, 
Ronaldo Valdez, 
Dennis Roldan, 
Maritoni Fernandez","/name/nm0898507/,/name/nm0305182/,/name/nm0883697/,/name/nm0738122/,/name/nm0273650/",,
tt0103804,Beyond the Call of Duty,1992,R,85 min,"Action, Adventure, War",3.8,"While leading a maverick band of warriors behind enemy lines, a U.S. Army Commander is forced to lead a beautiful American journalist through the treacherous Mekong River Delta aboard a ...                See full summary »",Cirio H. Santiago,/name/nm0379391/,"Jan-Michael Vincent, 
Eb Lottimer, 
Jillian McWhirter, 
Vic Trevino","/name/nm0001821/,/name/nm0521551/,/name/nm0574766/,/name/nm0872416/",144.0,
tt0991232,Lethal Angels,2006,,83 min,"Action, Thriller",4.9,"A group of women who have been wronged by various men or groups are given a chance at vengeance. One woman, once beaten to a miscarriage, trains these once mistreated women to become artful...                See full synopsis »",Wai-Man Cheng,/name/nm0155637/,"Tien-Hsin, 
Cherrie Ying, 
Jordan Chan, 
Andy On","/name/nm1058552/,/name/nm1012515/,/name/nm0150952/,/name/nm0648499/",97.0,
tt0293081,Deewaangee,1976,,168 min,"Action, Crime, Drama",6.3,The struggle of a woman to save his husband and family from the curse of wealth and a man thinking that wealth will bring him all the happiness.,Samir Ganguly,/name/nm0304369/,"Shashi Kapoor, 
Zeenat Aman, 
Ranjeet Bedi, 
Helen","/name/nm0004434/,/name/nm0023868/,/name/nm0710211/,/name/nm0374974/",47.0,
tt2320258,Matric Fail,2012,,,"Action, Comedy",7.9,Add a Plot,Sudhakar Basanta,/name/nm3679594/,"Suresh Bal, 
Illu Banarjee, 
Debu Bose, 
Saroj Das","/name/nm3431290/,/name/nm3462580/,/name/nm3433354/,/name/nm3513702/",18.0,
tt0262828,Thug Life,2001,,90 min,"Action, Crime",2.3,"Take a step into the thugged out world of gangs, dollars and power set in da hood of Compton with rappers Willie d, lady of rage and napoleon.",Greg Carter,/name/nm0141646/,"Thomas Miles, 
Gregory O. Stewart, 
Napoleon, 
Franklin J. Anderson","/name/nm0587252/,/name/nm0829411/,/name/nm0621067/,/name/nm1403971/",186.0,
tt0389989,Evil Cult,2003,Not Rated,90 min,"Action, Comedy, Horror",4.4,"Tough-as-nails adventurer, Neil Stryker, faces immeasurable odds in this madcap comedy bloodbath when he comes face to face with an EVIL CULT! Armed with a bag of tricks, Stryker unleashes ...                See full summary »","Neil Taylor, 
Rob Taylor",/name/nm1558413/,"Matt Zak, 
Greg Gosser, 
Kyle Day, 
Bryna Smith","/name/nm1503830/,/name/nm1508467/,/name/nm1507867/,/name/nm1559251/,/name/nm1563847/",169.0,375.0
tt0016013,Lazybones,1925,Passed,85 min,"Action, Comedy, Drama",7.2,"Steve Tuttle, the titular lazybones, takes on the responsibility of raising a fatherless girl, causing a scandal in his small town. Many years later, having returned from World War I, he discovers that he loves the grown-up girl.",Frank Borzage,/name/nm0097648/,"Buck Jones, 
Edythe Chapman, 
Madge Bellamy, 
Zasu Pitts","/name/nm0427659/,/name/nm0152362/,/name/nm0068705/,/name/nm0686032/",545.0,
