movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt12519802,War of the Worlds: The Attack,,,,"Sci-Fi, Thriller",,The adventures of 3 young astronomers and their fight to survive a deadly Martian Invasion,Junaid Syed,/name/nm3254806/,"Sam Gittins, 
Vincent Regan, 
Lara Lemon, 
Alhaji Fofana","/name/nm5314645/,/name/nm0716490/,/name/nm3738359/,/name/nm5943320/",,
tt5114564,Impossible,2015,,94 min,"Comedy, Drama, Sci-Fi",4.5,"Memeda,a ""human detector"" from outer space happens to meet a depressed man(Tang,Liguo)who just lost his daughter in a car accident. After many challenges and conflicts,Memeda and Liguo become good partners.",Zhou Sun,/name/nm0839008/,"Baoqiang Wang, 
He Shen, 
Chengpeng Dong, 
Zheng Yin","/name/nm1316170/,/name/nm7654207/,/name/nm3934959/,/name/nm7613069/",134.0,
tt7662644,My Grandpa Is an Alien,2019,,79 min,"Adventure, Family, Fantasy",5.6,A girl and an alien robot have a day to find her grandpa after he is kidnapped.,"Marina Andree Skop, 
Drazen Zarkovic",/name/nm0028294/,"Lucija Sando, 
Nils Ole Oftebro, 
Alex Rakos, 
Sven Barac","/name/nm0953520/,/name/nm13328378/,/name/nm0644461/,/name/nm5149774/,/name/nm13328379/",533.0,
tt21994920,It Came from Somewhere,2022,,,Sci-Fi,5.8,"When a flying saucer crashes on Earth and unleashes a deadly creature, it's up to a group of teens and the saucers pilots to find it before it kills the entire town.","Ashley Hefner, 
Steve Hermann",/name/nm13158256/,"Paige Bourne, 
Dominick Hannah, 
Beth Metcalf, 
Delilah Hefner","/name/nm12305578/,/name/nm7263035/,/name/nm14018509/,/name/nm11891450/,/name/nm11693432/",74.0,
tt0183884,This Is Not a Test,1962,Not Rated,73 min,"Drama, Sci-Fi",5.3,A highway patrolman stops motorists on a highway after he hears news reports of a possible nuclear attack.,Fredric Gadette,/name/nm0300566/,"Seamon Glass, 
Thayer Roberts, 
Aubrey Martin, 
Mary Morlas","/name/nm0322005/,/name/nm0731621/,/name/nm0551944/,/name/nm0605848/",824.0,
tt2819130,Robot Awakening,2015,,75 min,"Action, Comedy, Sci-Fi",5.7,"Danny is amazed to find out he is a deadly robot. With renewed hopes and robotic forces, and with the help of his macho boss and a small Jewish ""R2D2"" (Dubbed by Rob Schneider), Danny sets off to rescue the love of his life.","Tal Goldberg, 
Gal Zelezniak",/name/nm3715771/,"Yotam Ishay, 
Hili Yalon, 
Tzahi Grad, 
Dror Keren","/name/nm3722454/,/name/nm2270882/,/name/nm1151744/,/name/nm0333523/,/name/nm0449285/",998.0,
tt9471678,Ultraman,,,,"Animation, Action, Adventure",,"Ken Sato, a superstar baseball player who returns to Japan to become the latest hero to carry the mantle of Ultraman. His plans go awry, however, when he is compelled to raise a newborn ...                See full summary »","Shannon Tindle, 
John Aoshima",/name/nm1306819/,,/name/nm1434374/,,
tt18295622,Spider-Man 3: The Raimi Cut (Fan-Film),2022,,,Sci-Fi,7.7,"Spider-Man 3: The Raimi Cut es un Fan Film creado por y para fans, la película tratara que paso después de que los villanos fueran curados y vuelto a sus respectivos universos, será una ...                See full summary »",Nathan Villanuva,/name/nm13409819/,"Chris Mcall, 
Carlos, 
Hugo Flores, 
Luis","/name/nm14205817/,/name/nm13421940/,/name/nm13409821/,/name/nm13409824/",10.0,
tt0086247,Bye Bye Jupiter,1984,,130 min,"Drama, Sci-Fi",4.2,"While extracting water from the Martian polar ice caps, ancient carvings are uncovered describing an alien spacecraft crashing into Jupiter, postponing plans to turn Jupiter into a second Sun.","Koji Hashimoto, 
Sakyo Komatsu, 
Ishirô Honda",/name/nm0368057/,"Tomokazu Miura, 
Dangely Diane, 
Miyuki Ono, 
Rachel Huggett","/name/nm0464596/,/name/nm0393094/,/name/nm0594257/,/name/nm1175320/,/name/nm0648771/,/name/nm1176391/",255.0,
tt15250346,Going Viral,,,,"Adventure, Comedy, Sci-Fi",,A nerdy high school freshman suddenly gets the popularity he's always wanted when a deceitful Artificial Intelligence makes him a social media sensation.,Vincent Vittorio,/name/nm1525456/,"Aline O'Neill, 
Paul Barlow Jr., 
Shea Pritchard, 
Dixie Light","/name/nm10256455/,/name/nm4277987/,/name/nm13348955/,/name/nm4395174/",,
tt0077877,The Lucifer Complex,1978,Not Rated,91 min,Sci-Fi,2.3,An intelligence agent discovers a Nazi plot to revive the Third Reich by using clones.,"Kenneth Hartford, 
David L. Hewitt",/name/nm0366701/,"Robert Vaughn, 
Merrie Lynn Ross, 
Keenan Wynn, 
Aldo Ray","/name/nm0382019/,/name/nm0001816/,/name/nm0743679/,/name/nm0943978/,/name/nm0712731/",366.0,
tt10581102,Return to Horror Hotel,2019,,83 min,"Horror, Sci-Fi",3.9,"Return to Horror Hotel is an anthology feature with 4 segments. One is about giant a bedbugs, one is about a magical charm that turns girls beautiful, one is about a WWII sailor who hasn't aged and one is about a terrorizing severed hand.","Ricky Hess, 
Brandon Thaxton",/name/nm5601644/,"Baby Norman, 
J Michael Grey, 
R.C. Sayyah, 
Stephanie Stevens","/name/nm1846164/,/name/nm2641517/,/name/nm4406690/,/name/nm6590777/,/name/nm5017316/",585.0,
tt6480062,Nibiru,I,,,Sci-Fi,,"Despite the seemingly failed Mayan Calendar prophecies of 2012, there is an unseen infrared planet still inexorably approaching our solar system. Recent astounding Vatican revelations ...                See full summary »","Eduardo Martínez, 
Sergio Martínez",/name/nm9770101/,,/name/nm9770102/,,
tt1849833,Old Man's War,,,,"Drama, Sci-Fi, War",,"On his 75th birthday, John Perry visited his wife's grave, and joined the army. Humans have made it to the stars, and have colonized many planets, but colonization is strictly controlled. ...                See full summary »",,,,,,
tt10926356,The Coming,2020,,92 min,"Action, Adventure, Family",1.5,A group of young friends must use The Book as a guide to navigate though the chaos and destruction that is being unveiled right before their eyes for survival.,Joy Jones,/name/nm5710018/,"Christina Alexandru, 
Jamelia Amor, 
Charles Askenaizer, 
Luke Balek","/name/nm5678321/,/name/nm5952989/,/name/nm10967655/,/name/nm4517194/",191.0,
tt0079264,Die Hamburger Krankheit,1979,,117 min,"Horror, Sci-Fi",6.1,"The BRD is haunted by a mysterious, deadly plague. In Hamburg, a group of people head for an odyssey through the country to search for survivors and a rescue.",Peter Fleischmann,/name/nm0281538/,"Helmut Griem, 
Fernando Arrabal, 
Carline Seiser, 
Tilo Prückner","/name/nm0340926/,/name/nm0037130/,/name/nm0782664/,/name/nm0699596/",413.0,
tt1931551,The 25th Reich,2012,,85 min,"Action, Adventure, Fantasy",3.3,"In 1943, five US soldiers are recruited by the OSS for a time travel mission to save the world from the tyranny of Hitler's 25th Reich.",Stephen Amis,/name/nm0025008/,"Jim Knobeloch, 
Serge De Nardo, 
Angelo Salamanca, 
Jak Wyld","/name/nm0461220/,/name/nm0210522/,/name/nm0757488/,/name/nm2271576/",1164.0,
tt0104525,Invader,1991,R,95 min,Sci-Fi,4.1,"A crashed UFO and its reverse-engineered computer system take over the minds of soldiers at an air force base. The alien entity (in the guise of A.S.M.O.D.S., (Asmodeus), a strategic flight...                See full summary »",Philip J. Cook,/name/nm0177234/,"Hans Bachmann, 
A. Thomas Smith, 
Kenneth W. Baker, 
Robert Biedermann","/name/nm0045502/,/name/nm0807189/,/name/nm0048651/,/name/nm0081313/",286.0,
tt0067639,When Women Lost Their Tails,1972,R,94 min,"Comedy, Fantasy, Sci-Fi",3.8,Two tribes of dimwitted cavemen prepare for war against each other.,Pasquale Festa Campanile,/name/nm0275269/,"Senta Berger, 
Lando Buzzanca, 
Renzo Montagnani, 
Frank Wolff","/name/nm0000919/,/name/nm0125627/,/name/nm0598720/,/name/nm0938231/",255.0,
tt0130633,Body of the Prey,1967,Unrated,94 min,"Horror, Sci-Fi",2.7,A NASA scientist is ordered to take a vacation due to showing signs of stress while working on his latest missile project.,Norman Earl Thomson,/name/nm0861065/,"James Craig, 
Tota Kondo, 
Lawrence O'Neill, 
Al Ricketts","/name/nm0185883/,/name/nm3469146/,/name/nm3448560/,/name/nm4113834/",640.0,
tt13063800,Phi 1.618,2022,,91 min,"Adventure, Sci-Fi",4.7,A darkly animated punk girl bedevils the brutalist world of a new breed of loveless immortal men.,Theodore Ushev,/name/nm1507308/,"Martina Apostolova, 
Irmena Chichikova, 
Ivo Dimchev, 
Deyan Donkov","/name/nm9482646/,/name/nm2212746/,/name/nm8632528/,/name/nm1089542/",397.0,
tt15211018,Hela bilden,2023,,120 min,"Comedy, Drama, Sci-Fi",,"Albert is unwilling to change his old ways of living, in a dystopian future society, therefore he encounters problems on his journey",Nouva Monika Wahlgren,/name/nm2468239/,"Ida Karolin Johansson, 
Jenny Knutsson, 
Henrik Sjöman, 
Åsa Älmeby Thorne","/name/nm5208210/,/name/nm14365905/,/name/nm3033315/,/name/nm0021794/",,
tt0180897,Paradise Lost,1999,Not Rated,105 min,"Drama, Mystery, Sci-Fi",4.6,"A scientist in the rain forest squares off against a land developer while trying to solve some unexplained deaths of his workers. An archaeologist, who's researching the jungle ruins of an extinct local tribe, might know more.",Herb Freed,/name/nm0293113/,"William Forsythe, 
Marina Sirtis, 
Nigel Havers, 
Miguel Ángel Suárez","/name/nm0001235/,/name/nm0000642/,/name/nm0369814/,/name/nm0840822/",293.0,
tt15360764,Mutation on Mars,2021,,74 min,"Drama, Sci-Fi",3.6,"In the near future, Chinese scientists try to make Mars suitable for human habitation. In the experiment, as the organisms in the gene seed grew up, get out of control, the organisms ...                See full summary »",Na Liu,/name/nm7890327/,"Liang Shi, 
Zhong Ren, 
Xiaokun Suo, 
Xinqi Liu","/name/nm0943095/,/name/nm5360359/,/name/nm12972605/,/name/nm10516039/",81.0,
tt9646548,The Adventures of Açela,2020,,70 min,"Animation, Adventure, Comedy",2.7,Açela and her friends embark on an enchanting journey deep into a mysterious forest to discover the village's legend of the Taleteller.,Özgür Dogruöz,/name/nm8231600/,"Mike Carnes, 
Nic Ferg, 
Ashley Mellinger, 
Yunus Emre Pekcici","/name/nm10276809/,/name/nm10420446/,/name/nm10440008/,/name/nm10420447/",2649.0,
tt0116032,Darkdrive,1997,R,88 min,"Action, Sci-Fi",3.1,"Set in the near future, one man must restore order when a mainframe system crashes in a virtual reality prison where computers control the inmates' thoughts.",Phillip J. Roth,/name/nm0744985/,"Gian-Carlo Scandiuzzi, 
Claire Stansfield, 
Nick Eldredge, 
Ken Olandt","/name/nm0768908/,/name/nm0822694/,/name/nm0253142/,/name/nm0645949/",534.0,
tt4394034,Neil Stryker and the Tyrant of Time,2017,Not Rated,97 min,"Action, Adventure, Comedy",4.1,"In a madcap future era, the world's greatest secret agent struggles to rescue his young son from the clutches of his infamous former mentor.",Rob Taylor,/name/nm1503830/,"David Ogden Stiers, 
Rob Taylor, 
Nic Costa, 
Walter Koenig","/name/nm0001773/,/name/nm1503830/,/name/nm1060327/,/name/nm0000479/",216.0,
tt1234926,The Awakened,2012,Not Rated,86 min,"Action, Horror, Sci-Fi",4.7,An alien space craft crashes in the deep woods in 1809 and lies undisturbed for two hundred years until a woman takes her surgeon boyfriend to visit her aunt and uncle on their isolated ...                See full summary »,"Adrian DeLude, 
Eric Nichols",/name/nm0217927/,"Robert Picardo, 
Matt Corrigan, 
Richard Gross, 
Kara Hamilton","/name/nm1955345/,/name/nm0000585/,/name/nm1948787/,/name/nm0343478/,/name/nm0357991/",92.0,
tt0107587,Mod Fuck Explosion,1994,Unrated,67 min,"Comedy, Drama, Sci-Fi",6.1,"West Side Story meets Rumble in the Bronx meets A Clockwork Orange. Bizarre tale of London, a lonely teen yearning for affection and a leather jacket who lives in a dysfunctional family ...                See full summary »",Jon Moritsugu,/name/nm0605748/,"Amy Davis, 
Desi del Valle, 
Bonnie Steiger, 
Jacques Boyreau","/name/nm0204156/,/name/nm0884902/,/name/nm0825315/,/name/nm0102389/",500.0,
tt10546058,A Dark Path,2020,TV-MA,75 min,"Sci-Fi, Thriller",2.7,Two girls in Eastern Europe on their way home from a hen party in a car with no GPS signal headed for a very unusual forest local people will not venture into this forest,Nicholas Winter,/name/nm1104113/,"Makenna Guyler, 
Mari Beaseley, 
Thomasin Lockwood, 
Jimmy Essex","/name/nm5196051/,/name/nm8015892/,/name/nm6946684/,/name/nm8050192/",822.0,
tt5730248,Involution,2018,,86 min,"Drama, Sci-Fi, Thriller",3.6,"A future that's reality is a far cry from the one we live in today. The Earth has been sent out of control, affected by a cruel and inhuman mechanism that turns back Darwin's theory of Evolution.",Pavel Khvaleev,/name/nm5262488/,"Ryan Masson, 
Dennis Hurley, 
Alyona Konstantinova, 
Merlin Leonhardt","/name/nm2705736/,/name/nm1922875/,/name/nm5136971/,/name/nm4098250/",307.0,
tt1382727,Second Origin,2015,,106 min,"Adventure, Horror, Sci-Fi",4.5,Alba (age 20) and Dídac (age 10) are the only survivors of a catastrophe that has devastated the planet. Their survival will mark a new beginning for humanity.,"Sergi Lara, 
Carles Porta",/name/nm2677451/,"Rachel Hurd-Wood, 
Andrés Batista, 
Albert Prat, 
Philip Hurd-Wood","/name/nm1356227/,/name/nm1248393/,/name/nm6248645/,/name/nm2264842/,/name/nm0403362/",466.0,
tt13729678,Bigfoot vs Megalodon,2021,,71 min,"Adventure, Comedy, Sci-Fi",3.1,"It's star year 4045 AD and an uneasy truce between Allies and their mortal enemies, the Archons is shattered with the appearance of the fearsome Nazi-era laboratory project, the Megalodon.",BC Fourteen,/name/nm1802130/,"Marco Guzmán, 
Jennifer Fourteen, 
Edson Camacho, 
Carlos Welos","/name/nm6891650/,/name/nm3316196/,/name/nm11843890/,/name/nm13249233/",136.0,
tt0459127,Secondary Effects,2006,R,111 min,"Adventure, Comedy, Fantasy",6.5,"Four people meet again at their high school reunion, with some of the same old baggage, doubts, and questions that haunted them then, and some new ones, that come with being on the verge of turning 30.",Issa López,/name/nm0411517/,"Marina de Tavira, 
Alejandra Gollas, 
Arturo Barba, 
Pedro Izquierdo","/name/nm0211920/,/name/nm0960989/,/name/nm0053143/,/name/nm1906410/",764.0,
tt0848552,The Mad,2007,Unrated,83 min,"Action, Comedy, Horror",4.7,A comedy-horror-thriller in which a doctor and his teenage daughter are terrorized by flesh-eating zombies at a truck stop.,Johnny Kalangis,/name/nm0435503/,"Billy Zane, 
Maggie Castle, 
Shauna MacDonald, 
Evan Charles Flock","/name/nm0000708/,/name/nm0145299/,/name/nm0531932/,/name/nm2392061/",1843.0,
tt2251275,Cycle,2012,Not Rated,78 min,"Animation, Mystery, Sci-Fi",4.1,A messed up astronaut runs from the deadly black fog that slowly covers everything. He seems to have only a short memory but he needs to find a way out.,Zoltan Sostai,/name/nm4556550/,Mark C. Phelan,/name/nm5337679/,268.0,
tt2948426,ETXR,2014,Not Rated,80 min,"Adventure, Music, Sci-Fi",4.1,"Bix the Bug is a DJ who comes into possession of a Teslascope -- Nikola Tesla's legendary invention, which he claims was capable of receiving signals from Extra Terrestrial worlds.",Trevor Sands,/name/nm0762381/,"Samuel Hunt, 
Jeremy Luke, 
Levi Fiehler, 
Brianne Howey","/name/nm3211506/,/name/nm1157053/,/name/nm3172981/,/name/nm3526370/",215.0,
tt1073098,El barón contra los Demonios,2006,,96 min,"Action, Adventure, Fantasy",4.7,"In the closing stages of the 21st Century, an enigmatic warrior, called the Baron, leads the crusade that the religious organization Exorcio Deus Machine is conducting against the forces of...                See full summary »",Ricardo Ribelles,/name/nm0722946/,"Juan Carlos Romeu, 
Helena Lecumberri, 
Alejandro Ribelles, 
Xavier Bertran","/name/nm0739615/,/name/nm0496366/,/name/nm1416767/,/name/nm1417528/",176.0,
tt1978514,Project 12,2012,Not Rated,107 min,Sci-Fi,7.5,A team of anonymous military and government servicemen are assigned to a secret project at Nevada Test Site (also known as Area 51).,Gary Ambrosia,/name/nm1967561/,"Tom Riordan, 
Gary Ambrosia, 
Michael Laurin, 
Daniel Bridges","/name/nm2038484/,/name/nm1967561/,/name/nm0491454/,/name/nm2049019/",75.0,
tt0120187,Spoiler,1998,Unrated,90 min,"Action, Sci-Fi",4.2,"When an innocent man is sent to the toughest penal colony in the universe, he vows to escape, return to Earth and be reunited with the daughter he was forced to leave behind.",Jeff Burr,/name/nm0123009/,"Gary Daniels, 
Meg Foster, 
Bryan Genesse, 
Jeffrey Combs","/name/nm0199939/,/name/nm0001236/,/name/nm0312768/,/name/nm0001062/",396.0,
tt18725292,Huxley,,,,Sci-Fi,,"Stumbling upon a forgotten treasure map in the form of an ancient sentient robot, two post-apocalyptic scavengers find themselves amidst a mystery of a galactic scale.",Sava Zivkovic,/name/nm12335031/,"Aleksandra Pavlovic, 
Bogdan Milosevic","/name/nm8391748/,/name/nm5977851/",,
tt12002786,Monster SeaFood Wars,2020,,84 min,"Comedy, Fantasy, Sci-Fi",5.4,"Yuta, a young master at the Tsukiji Fish Market, accidentally drops his meal of mixed seafood into the Sumida River. Some time afterwards a gigantic mutated squid monster arises from the ...                See full summary »",Minoru Kawasaki,/name/nm0442896/,"Yûya Asato, 
Ayano Yoshida Christie, 
Hide Fukumoto, 
Kei Grant","/name/nm5451670/,/name/nm11436238/,/name/nm2934978/,/name/nm5272772/",70.0,
tt0366985,Rudraksh,2004,,143 min,"Action, Fantasy, Sci-Fi",2.7,"A doctor travels from America to India to investigate a man with paranormal healing powers, and uncovers the existence of a dark power that has the potential to transform humans into a new species.",Mani Shankar,/name/nm1200832/,"Sanjay Dutt, 
Bipasha Basu, 
Suniel Shetty, 
Isha Koppikar","/name/nm0004569/,/name/nm0060607/,/name/nm0792911/,/name/nm0465929/",1308.0,
