movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0120117,Shikari,2000,Not Rated,160 min,"Crime, Drama, Thriller",4.7,"Filled with vengeance, a simple man turns into a hardcore criminal in order to avenge the destruction of his family.",N. Chandra,/name/nm0151504/,"Govinda, 
Tabu, 
Karisma Kapoor, 
Shweta Menon","/name/nm0332871/,/name/nm0007102/,/name/nm0006433/,/name/nm0579769/",483.0,40712.0
tt0218821,Asero,1995,,,"Action, Crime, Drama",7.5,"Two young friends grow up to lead separate and opposite lives: one becomes a hardened criminal, the other a priest.",Joey Del Rosario,/name/nm1246885/,"Cesar Montano, 
Ricky Davao, 
Gelli de Belen, 
Bembol Roco","/name/nm0599004/,/name/nm0202516/,/name/nm0207344/,/name/nm0734368/",34.0,
tt7477384,Eun-ha,2016,,98 min,"Crime, Drama, Romance",7.3,Add a Plot,Jinseung Lim,/name/nm8577063/,"Lee Jung-Jin, 
Soo-hyang Im, 
Joo-hyung Park, 
Bok-rae Jo","/name/nm1050125/,/name/nm5303510/,/name/nm5877767/,/name/nm7109993/",42.0,
tt11449482,Ram,II,,,"Action, Crime, Thriller",,"The film focuses on the efforts by the R&AW to track down a former agent and spy of the organization, Ram Mohan, who went rogue and disappeared. They need his mental and physical skills to tackle 'Bael', a terrorist group with nuclear arms in their arsenal which can destroy an entire nation to ashes.",Jeethu Joseph,/name/nm2572228/,"Trisha Krishnan, 
Mohanlal, 
Samyuktha Menon, 
Adil Hussain","/name/nm1375534/,/name/nm0482320/,/name/nm7917727/,/name/nm1300009/",,
tt1891755,Billa 2,2012,Not Rated,129 min,"Action, Crime, Thriller",6.1,"David Billa builds up his drug and arms dealing empire, becoming a feared underworld boss.",Chakri Toleti,/name/nm3442103/,"Ajith Kumar, 
Parvathy Omanakuttan, 
Bruna Abdullah, 
Sudhanshu Pandey","/name/nm0015001/,/name/nm4273257/,/name/nm3013596/,/name/nm0659249/",11178.0,
tt8108208,Why Cheat India,2019,Not Rated,121 min,"Comedy, Crime, Drama",6.1,"The movie focuses on existing malpractices in country's education system, the whole concept of buying your way through education, jobs and earnings. Even with an evolving education system, ...                See full summary »",Soumik Sen,/name/nm2265536/,"Emraan Hashmi, 
Shreya Dhanwanthary, 
Snighdadeep Chatterji, 
Shubham Somu Srivastava","/name/nm1431656/,/name/nm3916302/,/name/nm7919428/,/name/nm10462331/",2848.0,
tt1946298,The Lookout,2012,Not Rated,89 min,"Action, Crime, Thriller",5.7,A detective hunts for the marksman who foiled the plan to catch a notorious team of bank robbers.,Michele Placido,/name/nm0686375/,"Daniel Auteuil, 
Mathieu Kassovitz, 
Olivier Gourmet, 
Francis Renaud","/name/nm0000809/,/name/nm0440913/,/name/nm0332709/,/name/nm0719220/",2844.0,
tt1483007,Killing Angels,2023,PG-13,,"Action, Crime, Drama",,A group of elitists recruits a freelance agent in an attempt to bring down the world's biggest human trafficking network.,Daniel Rentas,/name/nm3047343/,"Hunter G. Williams, 
Nadia Lanfranconi, 
Edin Gali, 
Sewell Whitney","/name/nm2598931/,/name/nm3444377/,/name/nm3095001/,/name/nm0926355/",,
tt5207262,Hostages,2017,,103 min,"Crime, Drama, History",6.1,"The movie describes real events that took place in 1983, when seven young Georgians, all from intellectual elite families, attempted to flee the Soviet Union by hijacking an airliner. The ...                See full summary »",Rezo Gigineishvili,/name/nm2475544/,"Irakli Kvirikadze, 
Tinatin Dalakishvili, 
Avtandil Makharadze, 
Merab Ninidze","/name/nm8821919/,/name/nm4121075/,/name/nm0538513/,/name/nm0632457/",1981.0,
tt2386295,Shadow,2013,,160 min,"Action, Crime, Drama",3.6,A son seeks to avenge the murder of his father.,Meher Ramesh,/name/nm2593421/,"Venkatesh Daggubati, 
Meka Srikanth, 
Taapsee Pannu, 
Nyra Banerjee","/name/nm0893142/,/name/nm9013042/,/name/nm3966456/,/name/nm4659203/",418.0,
tt1522296,Snowman's Land,2010,Not Rated,95 min,"Comedy, Crime",6.0,"While protecting a crime boss's home in the Carpathian Mountains, a contract killer and his old friend get into a dangerous situation when the boss's wife is accidentally killed.",Tomasz Thomson,/name/nm0861108/,"Jürgen Rißmann, 
Thomas Wodianka, 
Reiner Schöne, 
Eva-Katrin Hermann","/name/nm2138213/,/name/nm1047185/,/name/nm0770635/,/name/nm2559107/",726.0,1125.0
tt0489318,The Perfect Witness,2007,R,100 min,"Crime, Horror, Thriller",5.5,"Mickey is about to get his big break as an amateur filmmaker, from a serial killer who turns him and his camera into 'the perfect witness'.",Thomas Dunn,/name/nm1711449/,"Wes Bentley, 
Mark Borkowski, 
Joanne Baron, 
Beth Grant","/name/nm0004747/,/name/nm0096951/,/name/nm0056249/,/name/nm0335275/",1403.0,
tt0108329,Thiruda Thiruda,1993,Not Rated,140 min,"Action, Crime, Drama",7.1,"An Inspector is assigned to track down a large sum of stolen money. His investigations lead him to a couple of small time crooks, a village belle, a murder, an absconding suspect, and an international drug dealer.",Mani Ratnam,/name/nm0711745/,"Prashanth, 
Anand, 
Heera Rajgopal, 
Anu Agarwal","/name/nm0695286/,/name/nm0025606/,/name/nm0707409/,/name/nm0013004/",1354.0,
tt0084273,Love Child,1982,R,96 min,"Crime, Drama, Romance",5.7,"The true story of Terry Jean Moore, a young woman who is imprisoned for 7 years on account of a ""five dollar"" robbery. In prison she gets pregnant by a jailer and has to fight to keep her child.",Larry Peerce,/name/nm0670282/,"Amy Madigan, 
Beau Bridges, 
Mackenzie Phillips, 
Albert Salmi","/name/nm0001496/,/name/nm0000977/,/name/nm0680603/,/name/nm0758692/",291.0,112940.0
tt0075929,Delta Fox,1979,R,93 min,"Crime, Drama",6.5,Woman is kidnaped by hitman who discovers that he is the target of another hitman.,"Beverly Sebastian, 
Ferd Sebastian",/name/nm0780933/,"Stuart Whitman, 
John Ireland, 
Richard Jaeckel, 
Richard Lynch","/name/nm0780944/,/name/nm0926183/,/name/nm0409869/,/name/nm0001395/,/name/nm0528433/",82.0,
tt0308417,Is Raat Ki Subah Nahin,1996,,131 min,"Crime, Thriller",7.0,"Ramanbhai is the criminal don of Bombay, and most criminal activities are linked indirectly to him. He has a rival in Vilas Pandey, who is furious with Ramanbhai, and wants to get a larger ...                See full summary »",Sudhir Mishra,/name/nm0592803/,"Murad Ali, 
Tarun Kumar Chatterjee, 
Tara Deshpande, 
Kishore Kadam","/name/nm0019463/,/name/nm0474905/,/name/nm0221224/,/name/nm0434263/",331.0,
tt0094351,Just Heroes,1989,,97 min,"Action, Crime, Drama",6.4,A respected and well liked gang-boss is betrayed and killed. One of his three adopted sons are to take his place. One of them is the traitor.,"John Woo, 
Wu Ma",/name/nm0000247/,"David Chiang, 
Danny Lee, 
Kuan Tai Chen, 
Tien Niu","/name/nm0943138/,/name/nm0156955/,/name/nm0497097/,/name/nm0155291/,/name/nm0862882/",1023.0,
tt0105507,Sweet Justice,1991,R,90 min,"Action, Crime, Drama",4.0,"The Army rejected six girls for active combat, but they end up terminating with extreme prejudice an army of lawless men, to avenge a brutal murder that otherwise would go down as an accident.",Allen Plone,/name/nm0687384/,"Finn Carter, 
Frank Gorshin, 
Marc Singer, 
Gregg Brazzel","/name/nm0141617/,/name/nm0331319/,/name/nm0001743/,/name/nm0106381/",230.0,
tt1986097,Payne & Redemption,,,,"Action, Crime, Drama",,"After avenging the murder of his wife and daughter, former NYPD Detective, Ray Candella, begrudgingly seeks counsel from a curious psychiatrist, Dr. Clarence Volpé, whose private practices may uncover more than he'd signed up for.",Fergle Gibson,/name/nm4541599/,"Nigel Billing, 
Kylie Cushman, 
John Mangan, 
James McCaffrey","/name/nm4547396/,/name/nm1921999/,/name/nm3157472/,/name/nm0564548/",,
tt0309754,Heat Wave,1991,,110 min,"Crime, Drama",6.5,"A woman follows in her late father's footsteps and becomes a gambler, only to meet her father's murderer at a game.",Hideo Gosha,/name/nm0331471/,"Kanako Higuchi, 
Tatsuya Nakadai, 
Keiko Oginome, 
Masahiro Motoki","/name/nm0383679/,/name/nm0619938/,/name/nm0644713/,/name/nm0609403/",274.0,
tt1298716,Road of No Return,2009,,91 min,"Action, Crime",4.2,Follows the final nine days in the lives of four hit men who are secretly brought together in a covert operation to fight the nation's drug trafficking epidemic. Underneath their ...                See full summary »,Parviz Saghizadeh,/name/nm1046640/,"Michael Madsen, 
David Carradine, 
Michael Blain-Rozgay, 
Ernest Anthony","/name/nm0000514/,/name/nm0001016/,/name/nm0086140/,/name/nm2576845/",856.0,
tt0094676,Arizona Heat,1988,R,85 min,"Action, Crime",4.4,A tough Arizona cop is teamed with a lesbian cop to catch a serial killer who is murdering police officers.,John G. Thomas,/name/nm0859062/,"Michael Parks, 
Denise Crosby, 
Hugh Farrington, 
Ron Briskman","/name/nm0662981/,/name/nm0000344/,/name/nm0268440/,/name/nm0109860/",226.0,
tt5040202,Last Seen in Idaho,2018,,109 min,"Action, Crime, Thriller",4.7,A woman awakens from a coma after a car accident and begins having shocking visions of her future murder. It's a race against the clock as she tries to solve and prevent her own murder.,Eric Colley,/name/nm0171825/,"Hallie Shepherd, 
Casper Van Dien, 
Wes Ramsey, 
Shawn Christian","/name/nm1439204/,/name/nm0000680/,/name/nm0709095/,/name/nm0160085/",3481.0,
tt5713498,The Gangster's Daughter,2017,,105 min,"Crime, Drama",5.7,"When her mom dies unexpectedly, a rebellious teen is reunited with her dad, a small-time Taipei gangster, causing him to question his life of crime -- until a corrupt cop turns their world upside down.",Mei-Juin Chen,/name/nm0155320/,"Ally Chiu, 
Jack Kao","/name/nm6513035/,/name/nm0304709/",125.0,
tt0059679,Satan's Bed,1965,,72 min,"Crime, Drama",4.5,A young Japanese girl arriving in New York City gets mixed up with mobsters and dope dealers.,"Michael Findlay, 
Marshall Smith, 
Tamijian",/name/nm0272104/,"Yoko Ono, 
Val Avery, 
Glen Nielson, 
Gene Wesson","/name/nm0809250/,/name/nm0848642/,/name/nm0648780/,/name/nm0043088/,/name/nm0631040/,/name/nm0921881/",154.0,
tt0251426,Tarazu,1997,,144 min,"Action, Crime, Drama",4.1,A tough and honest police officer avenges his family's murder at the hands of a crime lord.,Vimal Kumar,/name/nm0474909/,"Akshay Kumar, 
Sonali Bendre, 
Mohnish Behl, 
Amrish Puri","/name/nm0474774/,/name/nm0007114/,/name/nm0046894/,/name/nm0700869/",640.0,
tt1667691,Sasha,2010,Not Rated,102 min,"Comedy, Crime, Drama",6.7,"Sasha is a piano prodigy under pressure to gain admittance to a prestigious music school. What is really stressing Sasha is his emerging sexuality, plus his piano tutor is moving away, because Sasha is in love with him, and no one knows.",Dennis Todorovic,/name/nm1516751/,"Sasa Kekez, 
Predrag Bjelac, 
Ljubisa Gruicic, 
Zeljka Preksavec","/name/nm2658780/,/name/nm0084759/,/name/nm1164922/,/name/nm1269867/",1451.0,
tt22756178,Siku 12: Langkah Derhaka,2022,,96 min,"Action, Crime, Drama",6.6,A father has been keeping his martial arts knowledge that he had learnt a long time ago from his son a secret because of the black history that he went through. His son is a Muay Thai boxer...                See full summary »,Azhari Mohd Zain,/name/nm2704950/,"Syafiq Kyle, 
Zahiril Adzim, 
Azman Ahmad, 
Yaakub Abd Aziz","/name/nm10224401/,/name/nm3432714/,/name/nm12444424/,/name/nm13858069/",7.0,
tt2081274,Armed Response,2013,R,94 min,"Action, Comedy, Crime",5.1,The owners of a failing security company start robbing houses to boost business.,"Adam Beamer, 
Evan Beamer",/name/nm2312182/,"Ethan Embry, 
Michael Gladis, 
Clea DuVall, 
Cary Elwes","/name/nm2304734/,/name/nm0256121/,/name/nm0321591/,/name/nm0245112/,/name/nm0000144/",871.0,
tt0402874,Bumer: Film vtoroy,2006,,110 min,"Crime, Drama",6.1,"The film takes place a few years after the events shown in Bumer (2003). Kostyan ""Kot"", who lost all his friends, the woman he loved and was nearly killed in the first installment of the ...                See full summary »",Pyotr Buslov,/name/nm1458108/,"Vladimir Vdovichenkov, 
Svetlana Ustinova, 
Andrey Merzlikin, 
Aleksandr Golubev","/name/nm1284690/,/name/nm1801747/,/name/nm1459463/,/name/nm0326746/",3519.0,
tt0279430,The Solitary Child,1958,,64 min,"Crime, Drama, Mystery",6.0,"A young woman's marriage to a gentleman farmer, acquitted of murdering his first wife, nearly leads to her own untimely end.",Gerald Thomas,/name/nm0858873/,"Philip Friend, 
Barbara Shelley, 
Sarah Lawson, 
Rona Anderson","/name/nm0295546/,/name/nm0791176/,/name/nm0493324/,/name/nm0027386/",75.0,
tt1092021,A nyomozó,2008,,107 min,"Comedy, Crime, Drama",7.4,"Badly needing money for the treatment of his ill mother, pathologist Tibor Malkáv accepts the proposition of a stranger to murder someone he doesn't know a thing about.",Attila Gigor,/name/nm1029564/,"Zsolt Anger, 
András Márton Baló, 
Péter Blaskó, 
Csaba Czene","/name/nm0029771/,/name/nm2755974/,/name/nm0087755/,/name/nm1581839/",2688.0,
tt18298296,Sorry Karma Returns,2022,,,"Crime, Mystery, Thriller",9.7,"A group of youngsters led by PK, the son of a political heavyweight are on a journey to their resort and the Karma returns in various forms through all the sins they have committed in the past. Will the Karma triumph over the tyranny ?",Brahmanand Reddy,/name/nm11067059/,"Ragini Dwivedi, 
Arjun Sharma, 
M.D. Afzal, 
Harshitha Kallingal","/name/nm4291439/,/name/nm5669159/,/name/nm13427622/,/name/nm13525027/",31.0,
tt5003186,Plan de fuga,2016,Not Rated,105 min,"Action, Adventure, Crime",5.6,A thief expert with blowtorch is hired by a group of the Russian mob for a bank assault.,Iñaki Dorronsoro,/name/nm1981567/,"Alain Hernández, 
Javier Gutiérrez, 
Alba Galocha, 
Itziar Atienza","/name/nm2523877/,/name/nm0349522/,/name/nm7642538/,/name/nm3274210/",1963.0,
tt0063621,Sol Madrid,1968,Approved,90 min,"Action, Crime",5.7,Government agent Sol Madrid travels to Mexico with hooker Stacey to bring mobster Villanova and drug kingpin Dietrich to justice.,Brian G. Hutton,/name/nm0404606/,"David McCallum, 
Stella Stevens, 
Telly Savalas, 
Ricardo Montalban","/name/nm0564724/,/name/nm0001771/,/name/nm0001699/,/name/nm0001544/",296.0,
tt2780978,Sikander,2013,,105 min,"Action, Crime, Drama",7.5,Movie based on the story of rise to power and eventual fall of contemporary youth in political game.,Jatinder Mauhar,/name/nm4216721/,"Raj Singh Jhinjar, 
Gul Panag, 
Manav Vij, 
Victor John","/name/nm5568493/,/name/nm1493836/,/name/nm2435847/,/name/nm4216405/",129.0,
tt5378096,Ammajan,1999,,145 min,"Action, Crime, Drama",7.9,Affection and attention of mother to her son deteriorate after a mischief happens with her.,Kazi Hayat,/name/nm5182031/,"Shabnam, 
Manna, 
Mousumi, 
Amin Khan","/name/nm0787077/,/name/nm6464745/,/name/nm2548959/,/name/nm4459662/",437.0,
tt0119457,Kicked in the Head,1997,R,87 min,"Comedy, Crime, Drama",4.5,Redmond is on a spiritual quest in NYC. Uncle Sam gives him a bag to deliver. That and his friend Stretch bring him in the middle of shoot-outs - not good for his angst. He meets a cute stewardess.,Matthew Harrison,/name/nm0006798/,"Kevin Corrigan, 
Linda Fiorentino, 
Michael Rapaport, 
Lili Taylor","/name/nm0180984/,/name/nm0000400/,/name/nm0001650/,/name/nm0000666/",1058.0,102739.0
tt8594012,Arjun Suravaram,2019,Not Rated,108 min,"Action, Crime, Thriller",6.7,An investigative journalist is arrested for cheating banks with fake certificates. He discovers a crime syndicate behind the scam and decides to investigate it himself.,T. Santhosh,/name/nm7953294/,"Nikhil Siddharth, 
Lavanya Tripathi, 
Satya Akkala, 
Tarun Arora","/name/nm2981266/,/name/nm5194945/,/name/nm10072675/,/name/nm1595577/",700.0,
tt2724376,The Legitimate Wiseguy,,,,"Biography, Crime, Drama",,A mob enforcer sponsors a young man's move to Hollywood to try and make it as an actor.,Nicholas Celozzi,/name/nm0148187/,"Harvey Keitel, 
Dylan Flashner, 
Juliette Celozzi","/name/nm0000172/,/name/nm9040593/,/name/nm4422815/",,
tt0043665,I Was a Communist for the F.B.I.,1951,Not Rated,83 min,"Crime, Drama, Film-Noir",6.1,"In Pittsburgh, PA, an F.B.I. agent works to undermine the Communist party, but his brothers and his teenage son think he's a real Red.",Gordon Douglas,/name/nm0235066/,"Frank Lovejoy, 
Dorothy Hart, 
Philip Carey, 
James Millican","/name/nm0522481/,/name/nm0366253/,/name/nm0137023/,/name/nm0589641/",883.0,
tt1269696,La soga,2009,R,102 min,"Crime, Drama",6.2,"In the Dominican Republic, Luisito a.k.a. 'La Soga' is a brave cop who revolts against his country's unscrupulous government. He risks all for justice to avenge his father's death in the midst of inhuman brutality and political corruption.",Josh Crook,/name/nm1154951/,"Manny Perez, 
Denise Quiñones, 
Juan Fernández, 
Paul Calderon","/name/nm0673563/,/name/nm1070113/,/name/nm0273592/,/name/nm0129538/",817.0,210625.0
tt12961740,Greener Pastures,2022,,90 min,"Comedy, Crime",7.6,"Dov (75) a widower, lives in a nursing home where he feels like he's in jail. He dreams of buying back his old house and returning live there, but he has has no money since losing his his ...                See full summary »","Assaf Abiri, 
Matan Guggenheim",/name/nm2164568/,"Shlomo Bar-Aba, 
Joy Rieger, 
Doval'e Glickman, 
Gadi Yagil","/name/nm2369515/,/name/nm0052722/,/name/nm2380472/,/name/nm0322793/,/name/nm0944909/",35.0,
