movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt9189260,Thai Horse,,,,"Crime, Mystery, Thriller",,"Christian Hatcher, the licensed killer they call the Shadow Warrior, is out of jail and looking for the betrayer that got him there. With his body wasted and his spirit nearly crushed, ...                See full summary »",,,,,,
tt7510984,Spellbound,2018,,,Mystery,,""" The Best Criminals in the world and the biggest heist of their lives to make it happen one day."" A world famous smuggler Sherpa Kantia, is after a treasure buried in a Castle which is ...                See full summary »",Dharam Panesar,/name/nm9091894/,"Tapasya Agnihotri, 
Manoj Malhotra, 
Bedashree Patitundu, 
Mohamed Salim Khan","/name/nm9468333/,/name/nm9468328/,/name/nm9468329/,/name/nm9549441/",,
tt16969036,Le rêve et la radio,2022,,135 min,"Comedy, Drama, Mystery",7.0,"Raoul and Beatrice's eyes meet in the Montreal metro. This sets off a chain of events that will affect the whole city. He's a rock star activist on a secret mission, she's a bohemian who ...                See full summary »","Renaud Després-Larose, 
Ana Tapia Rousiouk",/name/nm3688318/,"Geneviève Ackerman, 
Ana Tapia Rousiouk, 
Renaud Després-Larose, 
Étienne Pilon","/name/nm6482408/,/name/nm6482410/,/name/nm6482408/,/name/nm3688318/,/name/nm1929800/",14.0,
tt7995830,"Where Is It, Laura?",,,,"Action, Comedy, Mystery",,They want her. She wants revenge.,Yvette Harper,/name/nm8509875/,"Laura Mason, 
Trinity Maye, 
Ellen Smith, 
Casey Space","/name/nm3115743/,/name/nm6203268/,/name/nm5412554/,/name/nm9653578/",,
tt3501176,The Three Lucias,,,100 min,"Drama, Mystery",,"On the beautiful Mediterranean island of Malta, a man with a colourful past is about to return home with the young daughter he didn't know he had until her mother Lucia died. His daughter ...                See full summary »",Sandra Sciberras,/name/nm0804122/,"Matthew Modine, 
Ann Cusack, 
Marama Corlett","/name/nm0000546/,/name/nm0193639/,/name/nm3744128/",,
tt0418323,White Men Can't Rap,2005,,,"Comedy, Crime, Mystery",3.9,Add a Plot,Rick Morris,/name/nm1649362/,"John Lumia, 
Shawn Michelle Cosby, 
John Canada Terrell, 
Donovan Hagins","/name/nm0525890/,/name/nm1154936/,/name/nm0855825/,/name/nm1665184/",47.0,
tt0026166,Calm Yourself,1935,Passed,70 min,"Comedy, Music, Mystery",5.6,Advertising executive Preston 'Pat' Patton is fired from his job by Col. Allenby when he discovers him wooing his daughter Mary Elizabeth. Pat tries to remain calm and starts the agency '...                See full summary »,George B. Seitz,/name/nm0782707/,"Robert Young, 
Madge Evans, 
Betty Furness, 
Ralph Morgan","/name/nm0001870/,/name/nm0263004/,/name/nm0299026/,/name/nm0604960/",161.0,
tt2147357,Junction,2015,,83 min,"Drama, Mystery",,"Two men on a mysterious journey encounter unusual characters at a lonely desolate train station. Questioning their existence, the day changes their lives forever.",Peter Garrett,/name/nm4822015/,"Ellie Araiza, 
Gregory Fawcett, 
Peter Garrett, 
Rance Howard","/name/nm1855684/,/name/nm0269496/,/name/nm4822015/,/name/nm0397555/",,
tt0005514,"Der Hund von Baskerville, 4. Teil",1916,,,"Crime, Horror, Mystery",3.5,"In this fourth Baskerville film, Lord Henry's tyrannical ancestor is seen to murder his wife and her faithful dog. The dog later returns to haunt his erstwhile master, involving Sherlock Holmes in the process. Subtitled ""Die Sage von Hund""",Richard Oswald,/name/nm0652650/,"Alwin Neuß, 
Friedrich Kühne, 
Erwin Fichtner, 
Hilde Borke","/name/nm0627274/,/name/nm0478151/,/name/nm0275670/,/name/nm0096913/",38.0,
tt0355648,Kidilol Kidilam,1995,,,"Comedy, Mystery",5.0,Add a Plot,Paulson,/name/nm1323899/,"Narendra Prasad, 
Rajan P. Dev, 
Janardanan, 
Rekha","/name/nm0695266/,/name/nm0222145/,/name/nm0417314/,/name/nm9969854/",21.0,
tt2400016,Unknown Project,2013,,80 min,"Horror, Mystery, Sci-Fi",5.2,"Three documentary makers are heading home from Burning Man in their RV and decide to pull off into the desert to camp for the night. Things get creepy. With their five RV cams running 24/7,...                See full summary »",Steve Altman,/name/nm0022940/,"Ethan A. Brosowsky, 
Brian Groh, 
Angelique Little, 
Terry Maratos","/name/nm1941942/,/name/nm0342957/,/name/nm1081748/,/name/nm1130991/",145.0,
tt8537284,Bedhab,2019,,,Mystery,5.5,"A rich ill mannered Jingle Composer is left by his love of life Anya and is visited by a modern age God Of Death (Yamraaj) , who offers to take his life in a unique way via a special deal, will he find a way out or will he give up and succumb to God of Death's plan? Will Anya come back in his life?",Akash Goila,/name/nm9151827/,"Sanjay Kapoor, 
Karishma Kotak, 
Aashish Sachdeva","/name/nm0438503/,/name/nm2719636/,/name/nm9355810/",44.0,
tt0021218,Only Saps Work,1930,Passed,77 min,"Comedy, Crime, Music",5.4,"A youngster on his way to a health resort job offers his older boarding house mate a ride along with him, unaware that the loud talking slippery character is a crook.","Cyril Gardner, 
Edwin H. Knopf",/name/nm0306875/,"Leon Errol, 
Richard Arlen, 
Mary Brian, 
Stuart Erwin","/name/nm0461348/,/name/nm0259816/,/name/nm0035159/,/name/nm0047720/,/name/nm0260020/",44.0,
tt0022989,Hell's Headquarters,1932,Passed,63 min,"Drama, Mystery, Romance",4.4,"Doctor Smith and his wife, Mary,depart a riverboat and are met by Phil Talbot. Phil informs Dr. Smith that Jessup, the only other white man in the village, has died while the doctor and his...                See full summary »",Andrew L. Stone,/name/nm0831720/,"Jack Mulhall, 
Barbara Weeks, 
Frank Mayo, 
Phillips Smalley","/name/nm0611804/,/name/nm0917298/,/name/nm0562866/,/name/nm0806565/",61.0,
tt2761564,Lady Killer,1968,,,"Crime, Mystery, Thriller",,Add a Plot,B.J. Patel,/name/nm0665354/,"Arun Sarnaik, 
Shabnam, 
David Abraham, 
Nilofer","/name/nm1130562/,/name/nm0787077/,/name/nm0008932/,/name/nm2963638/",,
tt0479747,Sansani: The Sensation,1981,,,"Mystery, Thriller",4.9,"On a chilly foggy night two men alight from a train at an isolated railway station, and stay for a night at the Dak Bangla. One of these men is Ajay Sachdev, and the other is Prem Kumar ...                See full summary »",Irshad,/name/nm1165295/,"Vinod Mehra, 
Bindiya Goswami, 
Kavita, 
Prem Chopra","/name/nm0576495/,/name/nm0331727/,/name/nm2042974/,/name/nm0159159/",17.0,
tt0025682,Private Scandal,1934,Passed,62 min,"Comedy, Crime, Music",7.2,"""Private Scandal"" is a 1934 American Pre-Code comedy film directed by Ralph Murphy and written by Vera Caspary, Garrett Fort and Bruce Manning. The film stars ZaSu Pitts, Phillips Holmes, ...                See full summary »",Ralph Murphy,/name/nm0614634/,"Zasu Pitts, 
Phillips Holmes, 
Mary Brian, 
Ned Sparks","/name/nm0686032/,/name/nm0392004/,/name/nm0047720/,/name/nm0817021/",30.0,
tt0777810,"Cháman, viento de muerte",2000,PG,90 min,"Drama, Fantasy, Horror",,"Dos hermanos ambiciosos tienen el deseo de hacer lo que sea con tal de salir adelante. Deciden tomar puestos de trabajo con el hombre mas poderoso de la region, y arriesgaran todo para lograr su mision.. incluyendo sus propias vidas.",José Medina,/name/nm0575721/,"Ernesto Gómez Cruz, 
Manuel Ojeda, 
Gerardo Albarrán, 
Amara Villafuerte","/name/nm0350884/,/name/nm0645327/,/name/nm0016336/,/name/nm0897707/",,
tt0135005,Traktir na Pyatnitskoy,1978,,85 min,"Crime, Mystery",7.0,"Moscow during the NEP. In Zamoskvorechye, a cruel gang is wielding fear in the residents of the district. Daring raids follow one another. They clearly show the handwriting of a famous ...                See full summary »",Aleksandr Faintsimmer,/name/nm0265781/,"Gennadi Korolkov, 
Tamara Syomina, 
Konstantin Grígoryev, 
Lev Prygunov","/name/nm0466559/,/name/nm0843448/,/name/nm0341929/,/name/nm0699355/",189.0,
tt4598720,Glass,2016,,71 min,"Drama, Mystery, Thriller",8.5,"""Glass"" Is a film about a young man, Atlas, and his continuous struggle with early-onset Alzheimer's. Seen through his eyes, his life is a puzzle he desperately tries to piece together. His...                See full summary »",James Powell,/name/nm7257236/,"Alyona Grace, 
Rachel Ravel, 
Paulina Manseau, 
Rachel DeRouen","/name/nm5900194/,/name/nm4127620/,/name/nm6594570/,/name/nm5691837/",99.0,
tt11150410,Izmisums,2019,Not Rated,75 min,"Drama, Mystery",6.0,"Unable to deal with a personal crisis, Gatis is dealing with depression. He feels like he is burning out. By accident he ends up in a strange cult-type therapy group that seems to trigger ...                See full summary »",Karlis Lesins,/name/nm9471511/,"Ruta Dislere, 
Liga Zelge, 
Eduards Johansons, 
Oskars Morozovs","/name/nm11085219/,/name/nm9724822/,/name/nm11085220/,/name/nm8843594/",74.0,
tt0154927,Nadu Iravil,1966,,160 min,"Mystery, Thriller",8.4,"A murder-mystery/thriller, in which the friend of a wealthy, elderly couple tries to bring about a reconciliation between them on the one hand, and their their estranged relatives on the other.",Sundaram Balachander,/name/nm0049336/,"Pandari Bai, 
Sundaram Balachander, 
V. Gopalakrishnan, 
S.R. Janaki","/name/nm0659250/,/name/nm0049336/,/name/nm3098212/,/name/nm2899195/",45.0,
tt11157550,The Third Hacker,2020,,,"Drama, Mystery",,"A guy who is a game addict, turns to an ethical hacker. The Engineer student comes to hacking world for some reasons. The Story is all about that guy.",Sagar Joshi,/name/nm8531260/,"Shivam Roy Prabhakar, 
Josephine Lang, 
Arvind Reddy, 
Sonali Jha","/name/nm8531263/,/name/nm11072731/,/name/nm12012627/,/name/nm11072732/",,
tt11875524,Icon of Betrayal,2022,,,"Drama, Mystery",,"Actress Reid Donovan is giving what would appear to be a typical, high profile, interview. When a bloodied carving knife is revealed moments into the interview, it starts to take a dangerous and unpredictable turn.",Annarie Boor,/name/nm7707203/,"Isabel Nesti, 
Ed Keates, 
Florence Harvey, 
Stephanie Osztreicher","/name/nm6372382/,/name/nm5569534/,/name/nm11591148/,/name/nm9035560/",,
tt0846111,The Tumbler,2008,,74 min,"Action, Adventure, Mystery",5.9,A man hunts down buried treasure in the Australian outback from World War II with the help of an unlikely accomplice.,Marc Gracie,/name/nm0333485/,"Gary Sweet, 
Louise Crawford, 
Hazem Shammas, 
Suzannah Bayes-Morton","/name/nm0842251/,/name/nm0186887/,/name/nm2580007/,/name/nm3098353/",48.0,
tt12749752,Remains,V,,,Mystery,,"Based on true events, this narrative follows the last events that occurred in a century-long string of mysterious deaths, possessions, and missing persons at 'the house the devil built.'",Brian Ferraro,/name/nm3417784/,"Brian Ceponis, 
Sam O'Byrne, 
Kate Margalite, 
Tom Mirth","/name/nm2048220/,/name/nm3333456/,/name/nm9841344/,/name/nm5751224/",,
