movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt3171246,Pudsey the Dog: The Movie,2014,PG,87 min,"Comedy, Family",2.6,"A heartwarming, quintessentially British adventure for all the family, ""Pudsey the Dog: The Movie"" follows cheeky London stray dog Pudsey, who is quite happy being a lone ranger looking out...                See full summary »",Nick Moore,/name/nm0601680/,"Pudsey, 
David Walliams, 
Jessica Hynes, 
John Sessions","/name/nm5152044/,/name/nm0909144/,/name/nm0828961/,/name/nm0785938/",872.0,
tt26672607,"See Me Once More, My Dear Kid",2023,,89 min,"Crime, Drama, Family",,"Based on true events from the 2018 Parkland, Florida School Shooting, the story follows a grieving mother as she reconciles with the death her son: a young Chinese-American hero who was shot and killed while helping his classmates escape.",Margaret Bihong Sha,/name/nm13642244/,"Xinyu Wang, 
Steven Wei, 
David Hu, 
Williams Wei","/name/nm14542820/,/name/nm14542821/,/name/nm14542822/,/name/nm14542823/",,
tt9077352,Veins of the World,2020,,96 min,"Drama, Family",7.0,"A young Mongolian boy turns grief into a source of power, after the death of his father.",Byambasuren Davaa,/name/nm1389025/,"Bat-Ireedui Batmunkh, 
Enerel Tumen, 
Yalalt Namsrai, 
Algirchamin Baatarsuren","/name/nm11320680/,/name/nm9787032/,/name/nm5534564/,/name/nm11320681/",386.0,
tt0876126,Jai Santoshi Maa,2006,,,"Drama, Family",7.2,"Mahima lives a middle-class lifestyle with her parents, Pooja and music teacher,Gautam. She is in love with a young man, Anuraag, whose foster father, Pratap, is very friendly with Gautam. ...                See full summary »",Ahmed Siddiqui,/name/nm1210816/,"Nushrratt Bharuccha, 
Lalit Tiwari, 
Sanjay Swaraj, 
Shashi Sharma","/name/nm2410391/,/name/nm0864607/,/name/nm1759627/,/name/nm1022182/",52.0,
tt8552834,A Bennett Song Holiday,2020,,117 min,"Comedy, Drama, Family",6.1,"The unique Bennett-Song family learns the true meaning of the holidays as they solve a community crisis and adapt to big changes. Everything you want in a holiday film: love, the power of belief, laughter, tears, and new music classics.",Harley Wallen,/name/nm6136445/,"Corbin Bernsen, 
Dennis Haskins, 
Calhoun Koenig, 
James Caverly","/name/nm0000929/,/name/nm0368172/,/name/nm6441588/,/name/nm10153634/",67.0,
tt8714776,The Haunted House: The Secret of the Cave,2018,Not Rated,68 min,"Animation, Adventure, Comedy",8.1,"Hari and Duri are a sister and brother living in the Shinbi apartment complex, which is more than a hundred years old. Living with them is a 102-year-old goblin named Shinbi.","Kim Byeong-gab, 
Jack Cox",/name/nm11396655/,"Hyeon-Jeong Jo, 
Kim Chaeha, 
Kim Youngeun, 
Sin Yong-woo","/name/nm12210912/,/name/nm4712542/,/name/nm13958728/,/name/nm13958729/,/name/nm11861011/",86.0,
tt2534642,Captain Morten and the Spider Queen,2018,Not Rated,79 min,"Animation, Family",5.7,Every ship deserves its captain.,"Kaspar Jancis, 
Henry Nicholson, 
Riho Unt",/name/nm1834186/,"Cian Patrick O'Dowd, 
Brendan Gleeson, 
Pauline McLynn, 
Susie Power","/name/nm2473813/,/name/nm0881351/,/name/nm4112580/,/name/nm0322407/,/name/nm0572965/,/name/nm3046545/",217.0,
tt3514116,Teenage Ghost Punk,2014,,99 min,"Comedy, Family, Music",5.9,"Newly-divorced Carol moves with her kids, Amanda (16) and Adam (12), from rural Michigan to a Victorian house near Chicago. As the three begin to adjust to their new surroundings, strange ...                See full summary »",Mike Cramer,/name/nm0186182/,"Lynda Shadrake, 
Grace Madigan, 
Keith Habersberger, 
Marc Muszynski","/name/nm3681331/,/name/nm6269656/,/name/nm4796956/,/name/nm1915103/",481.0,
tt19072810,High Wire,II,,,"Comedy, Drama, Family",,A British-Chinese takeaway girl discovers artistic bravery and the freedom in forging her own path when a circus comes to her small English town.,Calif Chong,/name/nm8876931/,,,,
tt3991066,A Dogwalker's Christmas Tale,2015,TV-G,86 min,"Comedy, Drama, Family",5.0,"Luce is a college student who gets a holiday job caring for a land developer's dog, but then she meets an attractive guy who is protesting her boss's plan to tear down their local dog park and turn it into a spa.",Letia Clouston,/name/nm1651446/,"Jonathan Bennett, 
Lexi Giovagnoli, 
Dina Meyer, 
Patrick Muldoon","/name/nm1057932/,/name/nm2524051/,/name/nm0000539/,/name/nm0005258/",1575.0,
tt3503454,Christmas All Over Again,2016,PG,78 min,"Comedy, Family",3.8,"A mischievous, swag-obsessed boy must overcome his inner Scrooge, or remain caught in a cycle where everyday is a Christmas without presents.",Christy Carlson Romano,/name/nm0005579/,"Sean Ryan Fox, 
Armani Jackson, 
Christy Carlson Romano, 
Amber Frank","/name/nm4051119/,/name/nm4110566/,/name/nm0005579/,/name/nm2740462/",293.0,
tt0448150,Trick or Treaters,2007,Not Rated,75 min,"Animation, Comedy, Crime",6.9,Countryside thieves are won over by a young orphan girl.,Hayo Freitag,/name/nm0293901/,"Joachim Król, 
Bela B., 
Charly Hübner, 
Katharina Thalbach","/name/nm0473166/,/name/nm0271578/,/name/nm1554735/,/name/nm0856918/",817.0,
tt2324730,Famous Five 2,2013,,88 min,"Adventure, Crime, Family",5.5,"The five friends George, Julian, Dick, Anne and Timmy the dog, go for the first time together on holiday. Without parents they set out on a bike ride that takes them into the legendary Cat ...                See full summary »",Mike Marzuk,/name/nm1502159/,"Valeria Eisenbart, 
Quirin Oettl, 
Justus Schlingensiepen, 
Neele-Marie Nickel","/name/nm3109658/,/name/nm4170158/,/name/nm4513271/,/name/nm4513175/",443.0,
tt1810864,Ducoboo,2011,,96 min,"Comedy, Family",4.7,"The student Ducobu was again dismissed from a school. To get out of it, this attaching dunce will have to surpass and develop the most ingenious and spectacular cheats ever imagined. The ...                See full summary »",Philippe de Chauveron,/name/nm0154385/,"Elie Semoun, 
Joséphine de Meaux, 
Vincent Claude, 
Juliette Chappey","/name/nm0783879/,/name/nm1525639/,/name/nm2092373/,/name/nm3923608/",1021.0,
tt2966696,The Silent e,2013,,74 min,"Animation, Adventure, Family",9.5,"The Silent e is an epic adventure of a letter 'e' who can't speak but must find his parents in the Times New Roman Empire. Led by the Evil 4, the Arial Race commences genocide on all Times ...                See full summary »",Christopher DeMaci,/name/nm1890280/,"Charles Anteby, 
Andrew Cappelletti, 
Curt Clendenin, 
Christopher DeMaci","/name/nm1120163/,/name/nm1320619/,/name/nm0166346/,/name/nm1890280/",150.0,
tt1147525,Doraemon: Nobita's Version of Saiyuki,1988,,90 min,"Animation, Adventure, Family",6.8,Nobita and his friends go an adventure to save the future from monsters that come out from doraemon's gadget.Will nobita be able to capture all of them and help a monk in his journey to the west?,Tsutomu Shibayama,/name/nm1167622/,"Nobuyo Ôyama, 
Noriko Ohara, 
Michiko Nomura, 
Kaneta Kimotsuki","/name/nm0645219/,/name/nm0644947/,/name/nm0634595/,/name/nm0454049/",339.0,
tt0274716,Sherina's Adventure,2000,TV-G,112 min,"Adventure, Comedy, Drama",7.8,Adventure of a little girl who just moved to a new town and meet a new friends.,Riri Riza,/name/nm0729764/,"Sherina Munaf, 
Derby Romero, 
Didi Petet, 
Ucy Nurul","/name/nm0612631/,/name/nm0739287/,/name/nm1099341/,/name/nm1233704/",851.0,
tt0281168,Sarah... ang munting prinsesa,1995,TV-G,90 min,"Drama, Family",7.8,The adventures of Sarah as she stays at Miss Minchin's boarding school.,Romy Suzara,/name/nm0840522/,"Camille Prats, 
Mat Ranillo III, 
Jean Garcia, 
Rio Locsin","/name/nm0695395/,/name/nm1007928/,/name/nm0305259/,/name/nm0517034/",113.0,
tt12375526,Pets,2020,,60 min,"Animation, Comedy, Family",6.5,"Join beloved house pets Bella the cat, Bagel the dog, and the always-feisty Alvin the parrot, for another fun and fact-filled afternoon in front of the TV screen watching their favorite ...                See full summary »","Simon Hill, 
Kelsey Painter, 
Kj Schrock",/name/nm2993483/,,"/name/nm9898052/,/name/nm8337120/",58.0,
tt0070474,Olsen-banden går amok,1973,Not Rated,100 min,"Comedy, Crime, Family",7.0,"Nobody picks Egon Olsen up after 8 months in prison. Benny and Kjeld now work at a grocery store. Egon decides to steal the DKK6,000,000+ from a criminal's safe alone, before the cops raid the place.",Erik Balling,/name/nm0050853/,"Ove Sprogøe, 
Morten Grunwald, 
Poul Bundgaard, 
Kirsten Walther","/name/nm0819825/,/name/nm0344655/,/name/nm0120381/,/name/nm0910432/",1933.0,
tt0289933,Suske en Wiske: De duistere diamant,2004,,85 min,"Adventure, Family, Mystery",4.8,Family adventure based on the bestselling classic comic strip in the Spike and Suzy series created by Willy Vandersteen.,Rudi Van Den Bossche,/name/nm0886095/,"Joeri Busschots, 
Celine Verbeeck, 
Thekla Reuten, 
Peter Van den Begin","/name/nm0989002/,/name/nm1019133/,/name/nm0720671/,/name/nm0886045/",518.0,
tt0119870,Paws,1997,Not Rated,83 min,"Adventure, Family, Fantasy",4.8,"Alex knows the whereabouts of a stashed-away fortune of $1 million. The mysterious Anja murders him, but he's transferred clues of location of the cash onto computer disk that he gives to ...                See full summary »",Karl Zwicky,/name/nm0959052/,"Billy Connolly, 
Nathan Cavaleri, 
Emilie François, 
Joe Petruzzi","/name/nm0175262/,/name/nm0146749/,/name/nm0291968/,/name/nm0678437/",804.0,
tt15379406,Christmas at the Holly Day Inn,2023,,,"Comedy, Drama, Family",,"Christmas at the Holly Day Inn is a family-friendly, multi-generational romantic comedy about an over-achieving executive who quits her job just before Christmas and goes to her father's country inn to try to find some balance again.","Monika Gergelova, 
Adam Wilson",/name/nm5702828/,"Tamla Kari, 
Mark Arnold, 
Philip Martin Brown, 
Anita Dobson","/name/nm8009675/,/name/nm4309809/,/name/nm0036553/,/name/nm0114441/,/name/nm0229886/",,
tt8470494,Kindness Matters,2018,,102 min,Family,6.6,A little boy named Lincoln who is bullied for the way he talks creates a superhero in his head. A lonely man rescues a puppy who transforms his life. This inspiring story illustrates how ...                See full summary »,Craig McMahon,/name/nm1169248/,"Bill Wetherill, 
Aaron Ginn-Forsberg, 
Raine Hartman Forsberg, 
Julie Van Lith","/name/nm5551119/,/name/nm2776091/,/name/nm9828089/,/name/nm2261943/",131.0,
tt3032300,Oggy and the Cockroaches: The Movie,2013,,80 min,"Animation, Adventure, Comedy",6.4,Oggy beats some cockroaches through four time periods.,Olivier Jean-Marie,/name/nm0419829/,"Shailesh Pandey, 
Hugues Le Bars","/name/nm9153782/,/name/nm0494043/",1015.0,
tt0069458,Veronica,1973,,90 min,"Family, Fantasy, Musical",8.0,"The movie "" Veronica "", a masterpiece of Romanian cinema in 1973 with actors like Dem Radulescu, Lulu Mihaescu and Margareta Paslaru is today a charming film for children. In a magical ...                See full summary »",Elisabeta Bostan,/name/nm0098208/,"Lulu Mihaescu, 
Margareta Pîslaru, 
Dem Radulescu, 
Vasilica Tastaman","/name/nm0586111/,/name/nm0702494/,/name/nm0705880/,/name/nm0851030/",737.0,
tt5757874,Pegasus: Pony with a Broken Wing,2019,G,86 min,Family,3.4,"When Sydney and a neighbor boy find a mysterious pony that has an injured wing, they secretly heal the creature while racing to save Sydney's family ranch from developers.",Giorgio Serafini,/name/nm0784805/,"Jonathan Silverman, 
Charisma Carpenter, 
Tom Arnold, 
Eliza Jarrett","/name/nm0001738/,/name/nm0004806/,/name/nm0000792/,/name/nm6255204/",135.0,
tt0287351,Pinocchio,1971,G,90 min,"Animation, Family, Fantasy",6.8,A fairly faithful adaptation of Carlo Collodi's classic novel about an animated puppet that desires to become a real boy.,Giuliano Cenci,/name/nm1000564/,"Lauro Gazzolo, 
Victor Jory, 
Roberta Paladini, 
Patricia Parris","/name/nm0311165/,/name/nm0430460/,/name/nm0657309/,/name/nm0663506/",227.0,
tt4057146,I'll Be Next Door for Christmas,2018,TV-PG,100 min,"Comedy, Family",5.0,"Chronically embarrassed by her family's over-the-top Christmas celebrations, a teenage girl hatches an elaborate plan to avoid her parents when her long-distance boyfriend plans a visit.",David Jay Willis,/name/nm0932304/,"Juliette Angelo, 
Kirrilee Berger, 
Regan Burns, 
Beth Littleford","/name/nm4337287/,/name/nm4291103/,/name/nm0122846/,/name/nm0514719/",798.0,
tt2825854,Labyrinthus,2014,,99 min,"Adventure, Family, Sci-Fi",6.0,"Frikke, a 14-year-old boy, discovers a sinister computer game that uses real children from his neighbourhood as players. In a race against time Frikke must find the evil creator of this horrible game.",Douglas Boswell,/name/nm0098336/,"Spencer Bogaert, 
Emma Verlinden, 
Felix Maesschalck, 
Pommelien Thijs","/name/nm5614461/,/name/nm5615125/,/name/nm4320326/,/name/nm5618871/",436.0,
tt5712474,Mountain Miracle,2017,,97 min,"Adventure, Drama, Family",6.1,A girl struggling with asthma is taken to a clinic in South Tyrol to be cured. After some time she decides to get out of this hell (that's how she feels about it) and soon she meets a new ...                See full summary »,Tobias Wiemann,/name/nm2957397/,"Mia Kasalo, 
Samuel Girardi, 
Susanne Bormann, 
Denis Moschitto","/name/nm5186397/,/name/nm8135433/,/name/nm0097008/,/name/nm0608324/",413.0,
tt1003009,Legend Quest: The Legend of La Nahuala,2007,PG,82 min,"Animation, Family, Fantasy",6.2,"The movie takes place in the year 1807 in the city of Puebla, New Spain. Leo San Juan, a shy 9-year-old boy, lives with his grandmother and his older brother Nando. Leo is constantly ...                See full summary »",Ricardo Arnaiz,/name/nm1645959/,"Andrés Bustamante, 
Jesús Ochoa, 
Rafael Inclán, 
Martha Higareda","/name/nm1101491/,/name/nm0643740/,/name/nm0408476/,/name/nm1172285/",556.0,
tt2769896,Solan og Ludvig - Jul i Flåklypa,2013,,76 min,"Animation, Family",6.8,"The small town of Flåklypa is experiencing great lack of snow, which is why the inventor Reodor Felgen is asked to create a snow machine. However, things does not go as planned.",Rasmus A. Sivertsen,/name/nm1302411/,"Kari Ann Grønsund, 
Trond Høvik, 
Trond Brænne, 
Kåre Conradi","/name/nm0345039/,/name/nm0406082/,/name/nm0117561/,/name/nm0175758/",1936.0,
tt6803170,Saving Christmas,2017,PG,88 min,Family,3.3,"A young boy, Danny, tries to prove the existence of Santa by using his intelligence and gadgets. He and his trusted group go on an intense journey to find the truth of Santa.",Tom DeNucci,/name/nm3848723/,"Edward Asner, 
Brooke Langton, 
Patrick Muldoon, 
Jack Brunault","/name/nm0000799/,/name/nm0486728/,/name/nm0005258/,/name/nm8887430/",172.0,
tt8327492,Tito and the Birds,2018,,73 min,"Animation, Action, Drama",6.7,"The film tells the story of a boy who is responsible, along with his father, for finding the cure for an illness that is contracted after the person takes a fright.","Gabriel Bitar, 
André Catoto, 
Gustavo Steinberg",/name/nm3808311/,"Pedro Henrique, 
Denise Fraga, 
Matheus Nachtergaele, 
Mateus Solano","/name/nm7385657/,/name/nm0825756/,/name/nm2854393/,/name/nm0289545/,/name/nm0618690/,/name/nm1813667/",690.0,4332.0
tt0084458,The Wizard of Oz,1982,Not Rated,78 min,"Animation, Family, Adventure",6.6,Animated version of the classic story of a young farmgirl who is transported to the magic land of Oz.,"Fumihiko Takayama, 
John Danylkiw",/name/nm0847432/,"Aileen Quinn, 
Lorne Greene, 
Mari Okamoto, 
Hizuru Kotobuki","/name/nm0200712/,/name/nm0703747/,/name/nm0001296/,/name/nm0645481/,/name/nm8279637/",411.0,612300.0
tt3627780,Wishin' and Hopin',2014,Not Rated,87 min,"Comedy, Drama, Family",6.5,The ups and downs of life at a parochial school for 10-year-old Felix as the Christmas nativity pageant approaches.,Colin Theys,/name/nm2572627/,"Wyatt Ralff, 
Quinn McColgan, 
Danny Nucci, 
Molly Ringwald","/name/nm4981530/,/name/nm3824412/,/name/nm0001572/,/name/nm0000208/",778.0,
tt13932976,Space Pups,,G,,"Adventure, Family, Sci-Fi",,Two young children and their parents help a trio of aliens transformed as friendly dogs to escape the clutches of a local UFO hunter as they repair their spaceship.,Jason Murphy,/name/nm0614336/,"Myron Donley, 
Riley Madison Fuller, 
Elijah Green, 
Krista Kelley","/name/nm8741455/,/name/nm10841675/,/name/nm9604052/,/name/nm6769561/",,
tt3723864,Dil Vil Pyaar Vyaar,2014,,145 min,Family,6.7,"The elder brother does a contract marriage so that his younger brothers can get married, but everyone has their own secrets which they are hiding from each other.",Manjeet Maan,/name/nm1276500/,"Raj Singh Jhinjar, 
Neeru Bajwa, 
Omkar Bhakri, 
Juhi Chawla","/name/nm5568493/,/name/nm1263093/,/name/nm1359062/,/name/nm0004487/",95.0,
tt11702278,A Wrestling Christmas Miracle,2020,,90 min,"Comedy, Drama, Family",2.2,Stupid crooks hold the only copy of a youth's movie for ransom while his father's away in Africa staging a wrestling-based coup.,Chris T. Anthony,/name/nm7707785/,"Mario Del Vecchio, 
Buddy Fitzpatrick, 
Julie McCullough, 
Candy Fox","/name/nm3782322/,/name/nm0280496/,/name/nm0567204/,/name/nm4264495/",140.0,
tt4385944,My Soul to Keep,2019,,90 min,"Action, Family, Horror",5.0,"Eli believes that there's a monster living in his basement, and it's trying to steal his soul.",Ajmal Zaheer Ahmad,/name/nm1856661/,"Parker Smerek, 
Remington Gielniak, 
Arielle Olkhovsky, 
Brandon Matthew Layne","/name/nm8023471/,/name/nm8079917/,/name/nm6736726/,/name/nm4804132/",783.0,
tt13935792,The Witch Boy,,,,"Animation, Adventure, Family",,"In a magical community where girls are born to be witches and boys grow into shapeshifters, Aster discovers he has emerging witch powers.",Minkyu Lee,/name/nm3767356/,,,,
tt0160986,Time at the Top,1999,G,96 min,"Family, Sci-Fi",5.7,"Her building's elevator, having been altered by a retired physicist in the building, transports 14-year old Susan Shawson back in time from 1998 Philadelphia to the same place in 1881. ...                See full summary »",Jim Kaufman,/name/nm0369251/,"Timothy Busfield, 
Elisha Cuthbert, 
Gabrielle Boni, 
Matthew Harbour","/name/nm0124079/,/name/nm0193846/,/name/nm0094539/,/name/nm0361959/",636.0,
